Tên hoạt chất,tên khác,tên biệt dược,thành phần,dược lực,dược động học,tác dụng,chỉ định,chống chỉ định,thận trọng lúc dùng,liều lượng - cách dùng,tương tác thuốc,tác dụng ngoại ý (tác dụng phụ),quá liều,bảo quản,bao che - đóng gói,Nguồn URL
Pethidine,,Pethidine Inj 50mg/1ml; Pethidine Injection BP 100mg/2ml,Pethidine Hydrochloride,Pethidin được dùng làm giảm đau trong các trường hợp đau vừa và đau nặng. Pethidin được dùng để làm giảm đau trong trường hợp đau vừa và đau nặng. Thuốc còn được dùng theo đường tiêm để gây tiền mê và để hỗ trợ cho gây mê. Cơ chế,"Hấp thu: Khi uống, pethidin được hấp thu ở ống tiêu hoá, nhưng sinh khả dụng theo đường uống kém hơn so với đường tiêm, vì thuốc phải qua chuyển hoá ban đầu ở gan, chỉ có khoảng 50 - 60% liều đi vào vòng đại tuần hoàn dưới dạng không biến đổi. Sinh khả dụng đường uống tăng lên 80 - 90% ở người bệnh suy gan, do đó phải giảm liều ở bệnh nhân này. Tác dụng của pethidin uống chỉ bằng một nửa so với pethidin tiêm. - Phân bố: khoảng 60 - 80% thuốc gắn vào các protein huyết tương, thể tích phân bố khoảng 4,4 l/kg. - Chuyển hoá: Pethidin bị gan thuỷ phân thành pethidin acid hoặc bị khử methyl thành norpethidin là chất có hoạt tính và sự tích luỹ norpethidin có thể dẫn đến ngộ độc. - Thải trừ: trong nước tiểu có khoảng 2 - 5% liều thuốc được bài xuất dưới dạng không bị biến đổi và có khoảng 6% lượng norpethidin được bài xuất. Sự đào thải pethidin và norpethidin tăng lên nếu nước tiểu acid. Thời gian bán thải ở người bình thường khoảng 2 - 4 giờ, tăng tới 7 - 11 giờ ở người bệnh xơ gan. Norpethidin được đào thải chậm hơn, ở người bình thường là 14 - 21giờ và kéo dài tới 35 giờ ở người bệnh suy thận","Pethidin được dùng làm giảm đau trong các trường hợp đau vừa và đau nặng. Pethidin được dùng để làm giảm đau trong trường hợp đau vừa và đau nặng. Thuốc còn được dùng theo đường tiêm để gây tiền mê và để hỗ trợ cho gây mê. Cơ chế tác dụng: tác dụng lên các thụ thể opi ở thần kinh trung ương ( kể cả sừng sau tuỷ sống nên dùng trong gây tê tuỷ sống ). Liều 100 mg pethidin tiêm có tác dụng giảm đau tương đương với liều 10 mg morphin và cũng gây tác dụng không mong muốn như morphin. Do thời gian tác dụng của thuốc ngắn hơn so với khi dùng morphin. Khi dùng thuốc nhiều lần hoặc dùng thuốc trong một thời gian dài để điều trị đau, thường gặp hiện tượng quen thuốc, do đó muốn duy trì tác dụng giảm đau, thường phải tăng dần liều","Ðau dữ dội không chế ngự được bằng các thuốc giảm đau không gây nghiện. Dùng tiền phẫu. Cơn đau quặn mật, cơn đau quặn thận & niệu quản. Hen tim & phù phổi do suy tâm thất trái cấp. Ðau do u không chế ngự được bằng các thuốc giảm đau nhẹ","Dị ứng với pethidin hay với 1 thành phần của chế phẩm. Bệnh gan nặng, suy chức năng gan nặng có kèm theo rối loạn về đường mật. Suy thận nặng. Suy hô hấp, bệnh phổi nghẽn mạn tính, hen phế quản. Tăng áp lực nội sọ, tổn thương não. Lú lẫn, kích động, co giật. Ðau bụng chưa có chẩn đoán. Ðang dùng thuốc ức chế MAO hoặc đã ngừng dùng thuốc này chưa quá 14 ngày","Vì pethidin có thể làm tăng tần số đáp ứng của thất thông qua tác dụng làm liệt dây thần kinh phế vị, thuốc phải dùng thận trọng ở người có cuồng động nhĩ và tim nhanh trên thất. Vô ý tiêm bắp pethidin vào đúng hoặc gần thân dây thần kinh có thể làm liệt cảm giác – vận động, nhất thời hoặc kéo dài (vì thuốc còn có tác dụng giống lidocain). Phải dùng pethidin thận trọng ở người có nguy cơ tích lũy norpethidin (thí dụ người cao tuổi, người bị tổn hại thận hoặc gan) và khi dùng thuốc kéo dài và/hoặc liều cao ở các người bệnh khác (thí dụ người bị bỏng, ung thư) có nguy cơ bị nhiễm độc thần kinh do chất chuyển hóa của thuốc. Phải theo dõi chặt các người bệnh đó vì có tiềm năng hệ thần kinh trung ương bị kích thích (thí dụ co giật, kích động vật vã, run, giật cơ…) do tích lũy chất chuyển hóa của thuốc. Pethidin là 1 chất gây nghiện. Sẽ xảy ra lệ thuộc thể chất và tâm thần cũng như quen thuốc sau khi dùng thuốc nhiều lần liên tiếp. Việc ngừng dùng thuốc đột ngột sau khi dùng dài ngày có thể dẫn đến hội chứng cai. Hội chứng cai thuốc xuất hiện nhanh hơn so với morphin. - Thời kỳ mang thai Pethidin đi qua nhau thai. Vì các thuốc giảm đau loại morphin ức chế hô hấp ở trẻ sơ sinh nên không được dùng các thuốc này cho người mẹ 3 – 4 giờ trước giờ sinh được dự đoán. Dùng dài ngày các thuốc giảm đau loại morphin trong thời kỳ mang thai có thể gây nghiện và trẻ sơ sinh có nguy cơ bị các triệu chứng cai nghiện rất nặng. Trẻ sơ sinh chuyển hóa pethidin chậm hơn nhiều so với người lớn và chất chuyển hóa norpethidin có tác dụng rất dài. Nếu sử dụng trong lúc chuyển dạ thì thuốc thường hay gây ra nhịp xoang nhanh cho tim thai. Không nên dùng pethidin cho người mang thai, trừ trường hợp tuyệt đối cần thiết. - Thời kỳ cho con bú Một lượng nhỏ pethidin được bài xuất vào sữa mẹ. Dùng pethidin trong lúc đẻ làm trẻ chậm bú sớm do thuốc làm cho trẻ ngủ. Dùng liều duy nhất 50 – 100 mg pethidin sau khi đẻ là an toàn; dùng nhiều liều làm cho nồng độ pethidin và norpethidin trong sữa tăng lên, nhưng nguy cơ đối với trẻ em rất ít xảy ra",Mỗi lần uống thuốc dưới dạng dung dịch phải uống cùng với khoảng nửa cốc nước vì dung dịch thuốc không pha loãng có thể gây tê niêm mạc miệng,"Các thuốc ức chế monoamin oxydase (IMAO), khi dùng cùng với pethidin có thể gây hôn mê, suy hô hấp nặng, hạ huyết áp, chứng xanh tím rất nguy hiểm. Scopolamin, barbiturat và rượu làm tăng độc tính của pethidin, do đó phải giảm liều pethidin khi dùng đồng thời. Phenothiazin làm tăng tác dụng ức chế của pethidin, cần giảm liều khi đồng thời dùng phenothiazin. Cimetidin làm giảm đào thải pethidin, nếu dùng đồng thời phải theo dõi chặt chẽ người bệnh. Phenytoin làm tăng tạo chất chuyển hóa có độc tính của pethidin. Nếu dùng đồng thời thì nên tiêm pethidin vào tĩnh mạch vì đường uống tạo ra nhiều chất chuyển hóa hơn. Furazolidon dùng đồng thời với pethidin có thể gây sốt rất cao. Tương kỵ Chế phẩm pethidin hydroclorid dùng để tiêm tương kỵ về vật lý và hóa học với các dung dịch có chứa aminophylin, barbiturat, ephedrin sulfat, heparin natri, hydrocortison sucinat, methicilin natri, methylprednisolon natri sucinat, morphin sulfat, nitrofurantoin natri, oxytetracyclin hydroclorid, natri bicarbonat, natri iodid, tetracyclin hydroclorid, thiamylal natri, thiopental natri. Pethidin cũng tương kỵ với các dung dịch có chứa kali iodid, acid aminosalicylic và salicylamid","Khoảng 20% người bệnh có ADR như buồn nôn và nôn. Ða số ADR phụ thuộc vào liều dùng. Khi dùng pethidin, co thắt đường mật ít hơn so với khi dùng morphin. Triệu chứng quá liều có nhiều điểm giống nhiễm độc morphin. Nguy cơ kiểu phản ứng này cao hơn ở người cao tuổi, sa sút trí tuệ và người có chấn thương sọ não. Nguy cơ mắc nghiện cao và do đó luôn luôn phải chú ý. Thường gặp, ADR > 1/100 Tiêu hóa: Buồn nôn, nôn, khô miệng. Ít gặp, 1/1000 < ADR < 1/100 Toàn thân: Chóng mặt. Thần kinh trung ương: Suy giảm hô hấp, buồn ngủ, ngất. Da: Nổi mày đay. Khác: Co thắt đường mật","Liều pethidin gây chết ở người lớn không nghiện ma túy là khoảng 1 g. Nguy cơ quá liều thường hay gặp ở người cao tuổi, người bị suy nhược, người bị tăng áp lực nội sọ. Triệu chứng: Các triệu chứng ngộ độc pethidin rất giống các triệu chứng ngộ độc morphin. Trường hợp nặng có dấu hiệu hô hấp bị ức chế (giảm tần số thở và giảm thể tích lưu thông, kiểu thở Cheyne – Stockes, xanh tím), ngủ gà tiến đến ngơ ngác sững sờ hay hôn mê, cơ xương mềm nhão, da lạnh và ẩm, đôi khi có cả tần số tim chậm và huyết áp thấp. Những trường hợp nặng hơn – nhất là do tiêm tĩnh mạch – có ngừng thở, trụy tuần hoàn, ngừng tim và có thể tử vong. Ðiều trị: Cần chú ý trước hết đến việc phục hồi hô hấp, thông khí bằng cách đảm bảo cho đường dẫn khí của người bệnh được thông và tiến hành hô hấp hỗ trợ. Phải có sẵn oxy, các dịch truyền tĩnh mạch, các thuốc co mạch và các phương tiện hỗ trợ khác để sử dụng đúng khi cần thiết. Thuốc giải độc đặc hiệu là naloxon: Tiêm chậm vào tĩnh mạch liều ban đầu 0,4 mg/kg (người lớn), 0,01 mg/kg (trẻ em), sau đó tăng dần liều một cách thận trọng cho đến khi hết suy hô hấp. Ðôi khi cần phải truyền tĩnh mạch liên tục. Không được dùng naloxon khi không có dấu hiệu lâm sàng rõ rệt về suy hô hấp hoặc tuần hoàn. Nhưng khi đã dùng thì phải dùng naloxon đồng thời với việc nỗ lực phục hồi hô hấp cho người bệnh. Trong trường hợp bị ngộ độc hay quá liều do uống pethidin dưới dạng viên nén thì cần loại thuốc khỏi dạ dày bằng cách gây nôn hoặc rửa dạ dày nhiều lần, phối hợp với cho uống than hoạt. Với những trường hợp nặng, cần theo dõi chặt chẽ chức năng thận, pH máu (nhiễm acid) và cân bằng điện giải để điều chỉnh nếu cần thiết. Cần theo dõi chặt chẽ người bệnh để đề phòng phù phổi",,Ống chứa dung dịch tiêm; Viên nén;Dung dịch thuốc tiêm,https://thuocbietduoc.com.vn/thuoc-goc-133/pethidine.aspx
